통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201612,서울특별시,도봉구,신장,5급,114
201612,서울특별시,도봉구,심장,5급,6
201612,서울특별시,도봉구,간,5급,76
201612,서울특별시,도봉구,장루.요루,5급,43
201612,서울특별시,도봉구,뇌전증,5급,6
201612,서울특별시,도봉구,지체,6급,2420
201612,서울특별시,도봉구,시각,6급,1053
201612,서울특별시,도봉구,청각,6급,292
201612,서울특별시,도봉구,뇌병변,6급,196
201612,서울특별시,노원구,지체,1급,588
201612,서울특별시,노원구,시각,1급,536
201612,서울특별시,노원구,청각,1급,68
201612,서울특별시,노원구,언어,1급,1
201612,서울특별시,노원구,지적,1급,665
201612,서울특별시,노원구,뇌병변,1급,795
201612,서울특별시,노원구,자폐성,1급,152
201612,서울특별시,노원구,정신,1급,32
201612,서울특별시,노원구,신장,1급,65
201612,서울특별시,노원구,심장,1급,4
201612,서울특별시,노원구,호흡기,1급,29
201612,서울특별시,노원구,간,1급,3
201612,서울특별시,노원구,안면,1급,2
201612,서울특별시,노원구,지체,2급,957
201612,서울특별시,노원구,시각,2급,90
201612,서울특별시,노원구,청각,2급,581
201612,서울특별시,노원구,언어,2급,23
201612,서울특별시,노원구,지적,2급,642
201612,서울특별시,노원구,뇌병변,2급,729
201612,서울특별시,노원구,자폐성,2급,101
201612,서울특별시,노원구,정신,2급,410
201612,서울특별시,노원구,신장,2급,737
201612,서울특별시,노원구,심장,2급,11
201612,서울특별시,노원구,호흡기,2급,43
201612,서울특별시,노원구,간,2급,1
201612,서울특별시,노원구,안면,2급,9
201612,서울특별시,노원구,장루.요루,2급,1
201612,서울특별시,노원구,뇌전증,2급,5
201612,서울특별시,노원구,지체,3급,1735
201612,서울특별시,노원구,시각,3급,114
201612,서울특별시,노원구,청각,3급,377
201612,서울특별시,노원구,언어,3급,87
201612,서울특별시,노원구,지적,3급,748
201612,서울특별시,노원구,뇌병변,3급,652
201612,서울특별시,노원구,자폐성,3급,53
201612,서울특별시,노원구,정신,3급,1011
201612,서울특별시,노원구,신장,3급,1
201612,서울특별시,노원구,심장,3급,84
201612,서울특별시,노원구,호흡기,3급,82
201612,서울특별시,노원구,간,3급,7
201612,서울특별시,노원구,안면,3급,11
201612,서울특별시,노원구,장루.요루,3급,17
201612,서울특별시,노원구,뇌전증,3급,27
201612,서울특별시,노원구,지체,4급,2360
201612,서울특별시,노원구,시각,4급,159
201612,서울특별시,노원구,청각,4급,608
201612,서울특별시,노원구,언어,4급,112
201612,서울특별시,노원구,뇌병변,4급,321
201612,서울특별시,노원구,신장,4급,6
201612,서울특별시,노원구,심장,4급,2
201612,서울특별시,노원구,간,4급,5
201612,서울특별시,노원구,안면,4급,10
201612,서울특별시,노원구,장루.요루,4급,99
201612,서울특별시,노원구,뇌전증,4급,59
201612,서울특별시,노원구,지체,5급,3536
201612,서울특별시,노원구,시각,5급,230
201612,서울특별시,노원구,청각,5급,777
201612,서울특별시,노원구,뇌병변,5급,272
201612,서울특별시,노원구,신장,5급,193
201612,서울특별시,노원구,심장,5급,10
201612,서울특별시,노원구,호흡기,5급,1
201612,서울특별시,노원구,간,5급,80
201612,서울특별시,노원구,안면,5급,2
201612,서울특별시,노원구,장루.요루,5급,64
201612,서울특별시,노원구,뇌전증,5급,22
201612,서울특별시,노원구,지체,6급,3811
201612,서울특별시,노원구,시각,6급,1654
201612,서울특별시,노원구,청각,6급,491
201612,서울특별시,노원구,뇌병변,6급,260
201612,서울특별시,은평구,지체,1급,231
201612,서울특별시,은평구,시각,1급,313
201612,서울특별시,은평구,청각,1급,43
201612,서울특별시,은평구,언어,1급,1
201612,서울특별시,은평구,지적,1급,617
201612,서울특별시,은평구,뇌병변,1급,569
201612,서울특별시,은평구,자폐성,1급,84
201612,서울특별시,은평구,정신,1급,33
201612,서울특별시,은평구,신장,1급,41
201612,서울특별시,은평구,심장,1급,2
201612,서울특별시,은평구,호흡기,1급,20
201612,서울특별시,은평구,간,1급,3
201612,서울특별시,은평구,지체,2급,425
201612,서울특별시,은평구,시각,2급,61
201612,서울특별시,은평구,청각,2급,373
201612,서울특별시,은평구,언어,2급,19
201612,서울특별시,은평구,지적,2급,520
201612,서울특별시,은평구,뇌병변,2급,473
201612,서울특별시,은평구,자폐성,2급,109
201612,서울특별시,은평구,정신,2급,385
201612,서울특별시,은평구,신장,2급,548
201612,서울특별시,은평구,심장,2급,12
201612,서울특별시,은평구,호흡기,2급,39
201612,서울특별시,은평구,간,2급,3
201612,서울특별시,은평구,안면,2급,2
201612,서울특별시,은평구,장루.요루,2급,2
201612,서울특별시,은평구,뇌전증,2급,2
201612,서울특별시,은평구,지체,3급,986
201612,서울특별시,은평구,시각,3급,107
201612,서울특별시,은평구,청각,3급,338
201612,서울특별시,은평구,언어,3급,68
201612,서울특별시,은평구,지적,3급,588
201612,서울특별시,은평구,뇌병변,3급,488
201612,서울특별시,은평구,자폐성,3급,57
201612,서울특별시,은평구,정신,3급,701
201612,서울특별시,은평구,심장,3급,28
201612,서울특별시,은평구,호흡기,3급,73
201612,서울특별시,은평구,간,3급,8
201612,서울특별시,은평구,안면,3급,7
201612,서울특별시,은평구,장루.요루,3급,16
201612,서울특별시,은평구,뇌전증,3급,7
201612,서울특별시,은평구,지체,4급,1934
201612,서울특별시,은평구,시각,4급,100
201612,서울특별시,은평구,청각,4급,610
201612,서울특별시,은평구,언어,4급,82
201612,서울특별시,은평구,뇌병변,4급,297
201612,서울특별시,은평구,신장,4급,3
201612,서울특별시,은평구,심장,4급,1
201612,서울특별시,은평구,간,4급,3
201612,서울특별시,은평구,안면,4급,18
201612,서울특별시,은평구,장루.요루,4급,88
201612,서울특별시,은평구,뇌전증,4급,38
201612,서울특별시,은평구,지체,5급,2921
201612,서울특별시,은평구,시각,5급,181
201612,서울특별시,은평구,청각,5급,653
201612,서울특별시,은평구,뇌병변,5급,253
201612,서울특별시,은평구,신장,5급,155
201612,서울특별시,은평구,심장,5급,8
201612,서울특별시,은평구,호흡기,5급,1
201612,서울특별시,은평구,간,5급,112
201612,서울특별시,은평구,장루.요루,5급,53
201612,서울특별시,은평구,뇌전증,5급,15
201612,서울특별시,은평구,지체,6급,3195
201612,서울특별시,은평구,시각,6급,1573
201612,서울특별시,은평구,청각,6급,397
201612,서울특별시,은평구,뇌병변,6급,259
201612,서울특별시,서대문구,지체,1급,142
201612,서울특별시,서대문구,시각,1급,179
201612,서울특별시,서대문구,청각,1급,24
201612,서울특별시,서대문구,언어,1급,1
201612,서울특별시,서대문구,지적,1급,204
201612,서울특별시,서대문구,뇌병변,1급,348
201612,서울특별시,서대문구,자폐성,1급,38
201612,서울특별시,서대문구,정신,1급,8
201612,서울특별시,서대문구,신장,1급,31
201612,서울특별시,서대문구,호흡기,1급,12
201612,서울특별시,서대문구,간,1급,2
201612,서울특별시,서대문구,뇌전증,1급,1
201612,서울특별시,서대문구,지체,2급,277
201612,서울특별시,서대문구,시각,2급,33
201612,서울특별시,서대문구,청각,2급,226
201612,서울특별시,서대문구,언어,2급,10
201612,서울특별시,서대문구,지적,2급,214
201612,서울특별시,서대문구,뇌병변,2급,272
201612,서울특별시,서대문구,자폐성,2급,58
201612,서울특별시,서대문구,정신,2급,112
201612,서울특별시,서대문구,신장,2급,417
201612,서울특별시,서대문구,심장,2급,4
201612,서울특별시,서대문구,호흡기,2급,12
201612,서울특별시,서대문구,안면,2급,1
201612,서울특별시,서대문구,장루.요루,2급,1
201612,서울특별시,서대문구,뇌전증,2급,3
201612,서울특별시,서대문구,지체,3급,610
201612,서울특별시,서대문구,시각,3급,59
201612,서울특별시,서대문구,청각,3급,184
201612,서울특별시,서대문구,언어,3급,42
201612,서울특별시,서대문구,지적,3급,338
201612,서울특별시,서대문구,뇌병변,3급,284
201612,서울특별시,서대문구,자폐성,3급,25
201612,서울특별시,서대문구,정신,3급,394
201612,서울특별시,서대문구,심장,3급,28
201612,서울특별시,서대문구,호흡기,3급,32
201612,서울특별시,서대문구,간,3급,1
201612,서울특별시,서대문구,안면,3급,3
201612,서울특별시,서대문구,장루.요루,3급,15
201612,서울특별시,서대문구,뇌전증,3급,6
201612,서울특별시,서대문구,지체,4급,1231
201612,서울특별시,서대문구,시각,4급,76
201612,서울특별시,서대문구,청각,4급,330
201612,서울특별시,서대문구,언어,4급,66
201612,서울특별시,서대문구,뇌병변,4급,195
201612,서울특별시,서대문구,신장,4급,3
201612,서울특별시,서대문구,간,4급,1
201612,서울특별시,서대문구,안면,4급,5
201612,서울특별시,서대문구,장루.요루,4급,49
201612,서울특별시,서대문구,뇌전증,4급,15
201612,서울특별시,서대문구,지체,5급,1818
201612,서울특별시,서대문구,시각,5급,115
201612,서울특별시,서대문구,청각,5급,404
201612,서울특별시,서대문구,뇌병변,5급,167
201612,서울특별시,서대문구,신장,5급,117
201612,서울특별시,서대문구,심장,5급,2
201612,서울특별시,서대문구,호흡기,5급,2
201612,서울특별시,서대문구,간,5급,74
201612,서울특별시,서대문구,안면,5급,1
201612,서울특별시,서대문구,장루.요루,5급,29
201612,서울특별시,서대문구,뇌전증,5급,5
201612,서울특별시,서대문구,지체,6급,1941
201612,서울특별시,서대문구,시각,6급,882
201612,서울특별시,서대문구,청각,6급,255
201612,서울특별시,서대문구,뇌병변,6급,192
201612,서울특별시,마포구,지체,1급,198
201612,서울특별시,마포구,시각,1급,243
201612,서울특별시,마포구,청각,1급,24
201612,서울특별시,마포구,언어,1급,1
201612,서울특별시,마포구,지적,1급,220
201612,서울특별시,마포구,뇌병변,1급,398
201612,서울특별시,마포구,자폐성,1급,64
201612,서울특별시,마포구,정신,1급,4
201612,서울특별시,마포구,신장,1급,28
201612,서울특별시,마포구,호흡기,1급,7
201612,서울특별시,마포구,간,1급,2
201612,서울특별시,마포구,안면,1급,1
201612,서울특별시,마포구,지체,2급,298
201612,서울특별시,마포구,시각,2급,54
201612,서울특별시,마포구,청각,2급,270
201612,서울특별시,마포구,언어,2급,9
201612,서울특별시,마포구,지적,2급,264
201612,서울특별시,마포구,뇌병변,2급,301
201612,서울특별시,마포구,자폐성,2급,54
201612,서울특별시,마포구,정신,2급,132
201612,서울특별시,마포구,신장,2급,407
201612,서울특별시,마포구,심장,2급,5
201612,서울특별시,마포구,호흡기,2급,9
201612,서울특별시,마포구,간,2급,4
201612,서울특별시,마포구,안면,2급,3
201612,서울특별시,마포구,장루.요루,2급,1
201612,서울특별시,마포구,뇌전증,2급,2
201612,서울특별시,마포구,지체,3급,704
201612,서울특별시,마포구,시각,3급,64
201612,서울특별시,마포구,청각,3급,205
201612,서울특별시,마포구,언어,3급,43
201612,서울특별시,마포구,지적,3급,325
201612,서울특별시,마포구,뇌병변,3급,310
201612,서울특별시,마포구,자폐성,3급,33
201612,서울특별시,마포구,정신,3급,364
201612,서울특별시,마포구,신장,3급,2
201612,서울특별시,마포구,심장,3급,28
201612,서울특별시,마포구,호흡기,3급,33
201612,서울특별시,마포구,간,3급,2
201612,서울특별시,마포구,안면,3급,1
201612,서울특별시,마포구,장루.요루,3급,16
201612,서울특별시,마포구,뇌전증,3급,12
201612,서울특별시,마포구,지체,4급,1250
201612,서울특별시,마포구,시각,4급,86
201612,서울특별시,마포구,청각,4급,354
201612,서울특별시,마포구,언어,4급,55
201612,서울특별시,마포구,뇌병변,4급,190
201612,서울특별시,마포구,신장,4급,5
201612,서울특별시,마포구,간,4급,1
201612,서울특별시,마포구,안면,4급,9
201612,서울특별시,마포구,장루.요루,4급,57
201612,서울특별시,마포구,뇌전증,4급,26
201612,서울특별시,마포구,지체,5급,1886
201612,서울특별시,마포구,시각,5급,120
201612,서울특별시,마포구,청각,5급,372
201612,서울특별시,마포구,뇌병변,5급,164
201612,서울특별시,마포구,신장,5급,138
201612,서울특별시,마포구,심장,5급,9
201612,서울특별시,마포구,호흡기,5급,1
201612,서울특별시,마포구,간,5급,73
201612,서울특별시,마포구,장루.요루,5급,30
201612,서울특별시,마포구,뇌전증,5급,6
201612,서울특별시,마포구,지체,6급,1985
201612,서울특별시,마포구,시각,6급,1003
201612,서울특별시,마포구,청각,6급,272
201612,서울특별시,마포구,뇌병변,6급,155
201612,서울특별시,양천구,지체,1급,219
201612,서울특별시,양천구,시각,1급,206
201612,서울특별시,양천구,청각,1급,34
