통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201412,서울특별시,도봉구,뇌전증,4급,16
201412,서울특별시,도봉구,지체,5급,2250
201412,서울특별시,도봉구,시각,5급,113
201412,서울특별시,도봉구,청각,5급,428
201412,서울특별시,도봉구,뇌병변,5급,202
201412,서울특별시,도봉구,신장,5급,103
201412,서울특별시,도봉구,심장,5급,8
201412,서울특별시,도봉구,간,5급,77
201412,서울특별시,도봉구,장루.요루,5급,49
201412,서울특별시,도봉구,뇌전증,5급,2
201412,서울특별시,도봉구,지체,6급,2400
201412,서울특별시,도봉구,시각,6급,1067
201412,서울특별시,도봉구,청각,6급,276
201412,서울특별시,도봉구,뇌병변,6급,152
201412,서울특별시,노원구,지체,1급,637
201412,서울특별시,노원구,시각,1급,544
201412,서울특별시,노원구,청각,1급,69
201412,서울특별시,노원구,언어,1급,3
201412,서울특별시,노원구,지적,1급,682
201412,서울특별시,노원구,뇌병변,1급,820
201412,서울특별시,노원구,자폐성,1급,150
201412,서울특별시,노원구,정신,1급,41
201412,서울특별시,노원구,신장,1급,62
201412,서울특별시,노원구,심장,1급,3
201412,서울특별시,노원구,호흡기,1급,30
201412,서울특별시,노원구,간,1급,4
201412,서울특별시,노원구,안면,1급,1
201412,서울특별시,노원구,장루.요루,1급,1
201412,서울특별시,노원구,지체,2급,1007
201412,서울특별시,노원구,시각,2급,90
201412,서울특별시,노원구,청각,2급,596
201412,서울특별시,노원구,언어,2급,19
201412,서울특별시,노원구,지적,2급,614
201412,서울특별시,노원구,뇌병변,2급,769
201412,서울특별시,노원구,자폐성,2급,92
201412,서울특별시,노원구,정신,2급,415
201412,서울특별시,노원구,신장,2급,708
201412,서울특별시,노원구,심장,2급,15
201412,서울특별시,노원구,호흡기,2급,42
201412,서울특별시,노원구,간,2급,4
201412,서울특별시,노원구,안면,2급,7
201412,서울특별시,노원구,장루.요루,2급,1
201412,서울특별시,노원구,뇌전증,2급,6
201412,서울특별시,노원구,지체,3급,1822
201412,서울특별시,노원구,시각,3급,127
201412,서울특별시,노원구,청각,3급,379
201412,서울특별시,노원구,언어,3급,81
201412,서울특별시,노원구,지적,3급,699
201412,서울특별시,노원구,뇌병변,3급,696
201412,서울특별시,노원구,자폐성,3급,44
201412,서울특별시,노원구,정신,3급,932
201412,서울특별시,노원구,심장,3급,100
201412,서울특별시,노원구,호흡기,3급,89
201412,서울특별시,노원구,간,3급,9
201412,서울특별시,노원구,안면,3급,11
201412,서울특별시,노원구,장루.요루,3급,17
201412,서울특별시,노원구,뇌전증,3급,26
201412,서울특별시,노원구,지체,4급,2511
201412,서울특별시,노원구,시각,4급,171
201412,서울특별시,노원구,청각,4급,598
201412,서울특별시,노원구,언어,4급,109
201412,서울특별시,노원구,뇌병변,4급,321
201412,서울특별시,노원구,신장,4급,5
201412,서울특별시,노원구,간,4급,2
201412,서울특별시,노원구,안면,4급,11
201412,서울특별시,노원구,장루.요루,4급,91
201412,서울특별시,노원구,뇌전증,4급,54
201412,서울특별시,노원구,지체,5급,3684
201412,서울특별시,노원구,시각,5급,230
201412,서울특별시,노원구,청각,5급,652
201412,서울특별시,노원구,뇌병변,5급,270
201412,서울특별시,노원구,신장,5급,167
201412,서울특별시,노원구,심장,5급,4
201412,서울특별시,노원구,호흡기,5급,1
201412,서울특별시,노원구,간,5급,63
201412,서울특별시,노원구,안면,5급,2
201412,서울특별시,노원구,장루.요루,5급,73
201412,서울특별시,노원구,뇌전증,5급,12
201412,서울특별시,노원구,지체,6급,3880
201412,서울특별시,노원구,시각,6급,1661
201412,서울특별시,노원구,청각,6급,464
201412,서울특별시,노원구,뇌병변,6급,239
201412,서울특별시,은평구,지체,1급,226
201412,서울특별시,은평구,시각,1급,307
201412,서울특별시,은평구,청각,1급,38
201412,서울특별시,은평구,언어,1급,2
201412,서울특별시,은평구,지적,1급,648
201412,서울특별시,은평구,뇌병변,1급,590
201412,서울특별시,은평구,자폐성,1급,80
201412,서울특별시,은평구,정신,1급,41
201412,서울특별시,은평구,신장,1급,27
201412,서울특별시,은평구,심장,1급,1
201412,서울특별시,은평구,호흡기,1급,24
201412,서울특별시,은평구,간,1급,3
201412,서울특별시,은평구,뇌전증,1급,1
201412,서울특별시,은평구,지체,2급,457
201412,서울특별시,은평구,시각,2급,70
201412,서울특별시,은평구,청각,2급,371
201412,서울특별시,은평구,언어,2급,20
201412,서울특별시,은평구,지적,2급,484
201412,서울특별시,은평구,뇌병변,2급,539
201412,서울특별시,은평구,자폐성,2급,75
201412,서울특별시,은평구,정신,2급,410
201412,서울특별시,은평구,신장,2급,514
201412,서울특별시,은평구,심장,2급,8
201412,서울특별시,은평구,호흡기,2급,32
201412,서울특별시,은평구,간,2급,6
201412,서울특별시,은평구,안면,2급,3
201412,서울특별시,은평구,장루.요루,2급,1
201412,서울특별시,은평구,뇌전증,2급,1
201412,서울특별시,은평구,지체,3급,1058
201412,서울특별시,은평구,시각,3급,108
201412,서울특별시,은평구,청각,3급,348
201412,서울특별시,은평구,언어,3급,69
201412,서울특별시,은평구,지적,3급,546
201412,서울특별시,은평구,뇌병변,3급,517
201412,서울특별시,은평구,자폐성,3급,43
201412,서울특별시,은평구,정신,3급,675
201412,서울특별시,은평구,심장,3급,33
201412,서울특별시,은평구,호흡기,3급,69
201412,서울특별시,은평구,간,3급,9
201412,서울특별시,은평구,안면,3급,6
201412,서울특별시,은평구,장루.요루,3급,19
201412,서울특별시,은평구,뇌전증,3급,11
201412,서울특별시,은평구,지체,4급,2021
201412,서울특별시,은평구,시각,4급,112
201412,서울특별시,은평구,청각,4급,543
201412,서울특별시,은평구,언어,4급,78
201412,서울특별시,은평구,뇌병변,4급,288
201412,서울특별시,은평구,신장,4급,3
201412,서울특별시,은평구,심장,4급,1
201412,서울특별시,은평구,간,4급,2
201412,서울특별시,은평구,안면,4급,17
201412,서울특별시,은평구,장루.요루,4급,94
201412,서울특별시,은평구,뇌전증,4급,44
201412,서울특별시,은평구,지체,5급,3087
201412,서울특별시,은평구,시각,5급,195
201412,서울특별시,은평구,청각,5급,550
201412,서울특별시,은평구,뇌병변,5급,252
201412,서울특별시,은평구,신장,5급,134
201412,서울특별시,은평구,심장,5급,4
201412,서울특별시,은평구,간,5급,107
201412,서울특별시,은평구,장루.요루,5급,64
201412,서울특별시,은평구,뇌전증,5급,15
201412,서울특별시,은평구,지체,6급,3230
201412,서울특별시,은평구,시각,6급,1547
201412,서울특별시,은평구,청각,6급,391
201412,서울특별시,은평구,뇌병변,6급,235
201412,서울특별시,서대문구,지체,1급,154
201412,서울특별시,서대문구,시각,1급,194
201412,서울특별시,서대문구,청각,1급,20
201412,서울특별시,서대문구,지적,1급,206
201412,서울특별시,서대문구,뇌병변,1급,362
201412,서울특별시,서대문구,자폐성,1급,41
201412,서울특별시,서대문구,정신,1급,11
201412,서울특별시,서대문구,신장,1급,27
201412,서울특별시,서대문구,호흡기,1급,14
201412,서울특별시,서대문구,간,1급,3
201412,서울특별시,서대문구,뇌전증,1급,1
201412,서울특별시,서대문구,지체,2급,302
201412,서울특별시,서대문구,시각,2급,36
201412,서울특별시,서대문구,청각,2급,241
201412,서울특별시,서대문구,언어,2급,4
201412,서울특별시,서대문구,지적,2급,190
201412,서울특별시,서대문구,뇌병변,2급,327
201412,서울특별시,서대문구,자폐성,2급,39
201412,서울특별시,서대문구,정신,2급,127
201412,서울특별시,서대문구,신장,2급,368
201412,서울특별시,서대문구,심장,2급,8
201412,서울특별시,서대문구,호흡기,2급,10
201412,서울특별시,서대문구,간,2급,2
201412,서울특별시,서대문구,안면,2급,1
201412,서울특별시,서대문구,뇌전증,2급,1
201412,서울특별시,서대문구,지체,3급,637
201412,서울특별시,서대문구,시각,3급,61
201412,서울특별시,서대문구,청각,3급,188
201412,서울특별시,서대문구,언어,3급,37
201412,서울특별시,서대문구,지적,3급,313
201412,서울특별시,서대문구,뇌병변,3급,292
201412,서울특별시,서대문구,자폐성,3급,17
201412,서울특별시,서대문구,정신,3급,381
201412,서울특별시,서대문구,심장,3급,29
201412,서울특별시,서대문구,호흡기,3급,31
201412,서울특별시,서대문구,간,3급,1
201412,서울특별시,서대문구,안면,3급,2
201412,서울특별시,서대문구,장루.요루,3급,17
201412,서울특별시,서대문구,뇌전증,3급,5
201412,서울특별시,서대문구,지체,4급,1291
201412,서울특별시,서대문구,시각,4급,72
201412,서울특별시,서대문구,청각,4급,288
201412,서울특별시,서대문구,언어,4급,65
201412,서울특별시,서대문구,뇌병변,4급,208
201412,서울특별시,서대문구,신장,4급,3
201412,서울특별시,서대문구,간,4급,1
201412,서울특별시,서대문구,안면,4급,4
201412,서울특별시,서대문구,장루.요루,4급,46
201412,서울특별시,서대문구,뇌전증,4급,21
201412,서울특별시,서대문구,지체,5급,1906
201412,서울특별시,서대문구,시각,5급,123
201412,서울특별시,서대문구,청각,5급,338
201412,서울특별시,서대문구,뇌병변,5급,149
201412,서울특별시,서대문구,신장,5급,115
201412,서울특별시,서대문구,심장,5급,3
201412,서울특별시,서대문구,간,5급,48
201412,서울특별시,서대문구,안면,5급,1
201412,서울특별시,서대문구,장루.요루,5급,32
201412,서울특별시,서대문구,뇌전증,5급,1
201412,서울특별시,서대문구,지체,6급,1929
201412,서울특별시,서대문구,시각,6급,881
201412,서울특별시,서대문구,청각,6급,244
201412,서울특별시,서대문구,뇌병변,6급,164
201412,서울특별시,마포구,지체,1급,209
201412,서울특별시,마포구,시각,1급,255
201412,서울특별시,마포구,청각,1급,23
201412,서울특별시,마포구,언어,1급,1
201412,서울특별시,마포구,지적,1급,237
201412,서울특별시,마포구,뇌병변,1급,444
201412,서울특별시,마포구,자폐성,1급,57
201412,서울특별시,마포구,정신,1급,10
201412,서울특별시,마포구,신장,1급,17
201412,서울특별시,마포구,심장,1급,1
201412,서울특별시,마포구,호흡기,1급,10
201412,서울특별시,마포구,간,1급,5
201412,서울특별시,마포구,안면,1급,1
201412,서울특별시,마포구,지체,2급,340
201412,서울특별시,마포구,시각,2급,54
201412,서울특별시,마포구,청각,2급,274
201412,서울특별시,마포구,언어,2급,7
201412,서울특별시,마포구,지적,2급,250
201412,서울특별시,마포구,뇌병변,2급,380
201412,서울특별시,마포구,자폐성,2급,41
201412,서울특별시,마포구,정신,2급,147
201412,서울특별시,마포구,신장,2급,401
201412,서울특별시,마포구,심장,2급,4
201412,서울특별시,마포구,호흡기,2급,15
201412,서울특별시,마포구,간,2급,3
201412,서울특별시,마포구,안면,2급,3
201412,서울특별시,마포구,장루.요루,2급,2
201412,서울특별시,마포구,뇌전증,2급,3
201412,서울특별시,마포구,지체,3급,760
201412,서울특별시,마포구,시각,3급,80
201412,서울특별시,마포구,청각,3급,225
201412,서울특별시,마포구,언어,3급,45
201412,서울특별시,마포구,지적,3급,307
201412,서울특별시,마포구,뇌병변,3급,340
201412,서울특별시,마포구,자폐성,3급,25
201412,서울특별시,마포구,정신,3급,365
201412,서울특별시,마포구,신장,3급,2
201412,서울특별시,마포구,심장,3급,33
201412,서울특별시,마포구,호흡기,3급,35
201412,서울특별시,마포구,간,3급,5
201412,서울특별시,마포구,안면,3급,4
201412,서울특별시,마포구,장루.요루,3급,15
201412,서울특별시,마포구,뇌전증,3급,12
201412,서울특별시,마포구,지체,4급,1432
201412,서울특별시,마포구,시각,4급,96
201412,서울특별시,마포구,청각,4급,335
201412,서울특별시,마포구,언어,4급,63
201412,서울특별시,마포구,뇌병변,4급,192
201412,서울특별시,마포구,신장,4급,4
201412,서울특별시,마포구,간,4급,1
201412,서울특별시,마포구,안면,4급,10
201412,서울특별시,마포구,장루.요루,4급,41
201412,서울특별시,마포구,뇌전증,4급,27
201412,서울특별시,마포구,지체,5급,2086
201412,서울특별시,마포구,시각,5급,119
201412,서울특별시,마포구,청각,5급,327
201412,서울특별시,마포구,뇌병변,5급,151
201412,서울특별시,마포구,신장,5급,117
201412,서울특별시,마포구,심장,5급,3
201412,서울특별시,마포구,간,5급,66
201412,서울특별시,마포구,장루.요루,5급,40
201412,서울특별시,마포구,뇌전증,5급,2
201412,서울특별시,마포구,지체,6급,2106
201412,서울특별시,마포구,시각,6급,1068
201412,서울특별시,마포구,청각,6급,275
201412,서울특별시,마포구,뇌병변,6급,153
201412,서울특별시,양천구,지체,1급,215
